file_path,dialect,speaker_id,Unnamed: 0,FileName,ShowName,FullFileLength,SegmentID,SegmentLength,SegmentStart,SegmentEnd,SpeakerAge,SpeakerGender,SpeakerDialect,Speaker,Environment,GroundTruthText,ProcessedText,Category,split
SADA_HIJ/6k_SHTV_53_0-seg_382_980-387_880.wav,SADA_HIJ,batch_1/6k_SHTV_53_0.wav:Speaker3متحدث,17922,batch_1/6k_SHTV_53_0.wav,خزنة,602.25,6k_SHTV_53_0-seg_382_980-387_880,4.899999999999977,382.98,387.88,Elderly -- كبير في السن,Male,Hijazi,Speaker3متحدث,Clean -- نظيف,ولد شيري يا صقر هذا الكلور هذا ماكر، ثعلب وماكر,ولد شيري يا صقر هذا الكلور هذا ماكر ثعلب وماكر,كوميدي,train
SADA_HIJ/6k_SHTV_53_0-seg_231_060-233_830.wav,SADA_HIJ,batch_1/6k_SHTV_53_0.wav:Speaker2متحدث,17898,batch_1/6k_SHTV_53_0.wav,خزنة,602.25,6k_SHTV_53_0-seg_231_060-233_830,2.7700000000000102,231.06,233.83,Elderly -- كبير في السن,Male,Hijazi,Speaker2متحدث,Clean -- نظيف,يا الله شي قبل العيد يوبا شنهي القوارض؟,يا الله شي قبل العيد يوبا شنهي القوارض,كوميدي,train
SADA_HIJ/6k_SHTV_53_0-seg_282_100-297_020.wav,SADA_HIJ,batch_1/6k_SHTV_53_0.wav:Speaker2متحدث,17906,batch_1/6k_SHTV_53_0.wav,خزنة,602.25,6k_SHTV_53_0-seg_282_100-297_020,14.91999999999996,282.1,297.02,Elderly -- كبير في السن,Male,Hijazi,Speaker2متحدث,Clean -- نظيف,مرة من مرات باع أسكريم مقشوش وبقوا موتون عيال الفريج كله وهذه مسكتوه وصار معاه حيل ولا أدري عنها ومرباع حلو منتهي صلاحيته يعني مشاكله ما تنتهي فلا تستغرب يبى يدعي علينا يشتكي عليه.,مرة من مرات باع اسكريم مقشوش وبقوا موتون عيال الفريج كله وهذه مسكتوه وصار معاه حيل ولا ادري عنها ومرباع حلو منتهي صلاحيته يعني مشاكله ما تنتهي فلا تستغرب يبى يدعي علينا يشتكي عليه,كوميدي,train
SADA_HIJ/6k_SHTV_53_0-seg_510_360-513_660.wav,SADA_HIJ,batch_1/6k_SHTV_53_0.wav:Speaker5متحدث,17942,batch_1/6k_SHTV_53_0.wav,خزنة,602.25,6k_SHTV_53_0-seg_510_360-513_660,3.2999999999999545,510.36,513.66,Adult -- بالغ,Female,Hijazi,Speaker5متحدث,Noisy -- ضوضاء,ايش حالي على هالعسكري الرازق في السماء والحاسد في الأرض.,ايش حالي على هالعسكري الرازق في السماء والحاسد في الارض,كوميدي,train
SADA_HIJ/6k_SHTV_53_1-seg_179_770-184_770.wav,SADA_HIJ,batch_1/6k_SHTV_53_1.wav:Speaker6متحدث,17971,batch_1/6k_SHTV_53_1.wav,خزنة,604.6300000000003,6k_SHTV_53_1-seg_179_770-184_770,5.0,179.7700000000002,184.7700000000002,Adult -- بالغ,Male,Hijazi,Speaker6متحدث,Clean -- نظيف,برمم البيت يمه، بارمماه برمم البيت، أنتم ما تفهمون أنتوا,برمم البيت يمه بارمماه برمم البيت انتم ما تفهمون انتوا,كوميدي,train
SADA_HIJ/6k_SHTV_53_2-seg_270_750-278_360.wav,SADA_HIJ,batch_1/6k_SHTV_53_2.wav:Speaker4متحدث,18068,batch_1/6k_SHTV_53_2.wav,خزنة,625.2800000000004,6k_SHTV_53_2-seg_270_750-278_360,7.6099999999999,270.75000000000045,278.36000000000035,Adult -- بالغ,Male,Hijazi,Speaker4متحدث,Noisy -- ضوضاء,أقول بيع والله من كيان أبرك أقول بيع والله منك لا أجي والله وكسر في مكانك أبوج زعني إيش تبي مني تبي؟,اقول بيع والله من كيان ابرك اقول بيع والله منك لا اجي والله وكسر في مكانك ابوج زعني ايش تبي مني تبي,كوميدي,train
SADA_HIJ/6k_SHTV_53_2-seg_250_690-254_470.wav,SADA_HIJ,batch_1/6k_SHTV_53_2.wav:Speaker5متحدث,18065,batch_1/6k_SHTV_53_2.wav,خزنة,625.2800000000004,6k_SHTV_53_2-seg_250_690-254_470,3.7799999999999727,250.69000000000028,254.47000000000023,Adult -- بالغ,Male,Hijazi,Speaker5متحدث,Noisy -- ضوضاء,إيش إللي ابتليت به، بلاني بلاني، ولدت في بيتي بلاني.,ايش اللي ابتليت به بلاني بلاني ولدت في بيتي بلاني,كوميدي,train
SADA_HIJ/6k_SHTV_53_2-seg_168_160-170_220.wav,SADA_HIJ,batch_1/6k_SHTV_53_2.wav:Speaker3متحدث,18049,batch_1/6k_SHTV_53_2.wav,خزنة,625.2800000000004,6k_SHTV_53_2-seg_168_160-170_220,2.059999999999945,168.1600000000003,170.22000000000023,Adult -- بالغ,Female,Hijazi,Speaker3متحدث,Clean -- نظيف,الحين إحنا بروح نسترحيلنا منهم وفقا له.,الحين احنا بروح نسترحيلنا منهم وفقا له,كوميدي,train
SADA_KHA/6k_SHTV_53_3-seg_96_870-103_307.wav,SADA_KHA,batch_1/6k_SHTV_53_3.wav:Speaker6متحدث,18151,batch_1/6k_SHTV_53_3.wav,خزنة,505.3500000000006,6k_SHTV_53_3-seg_96_870-103_307,6.437319738615869,96.87000000000036,103.3073197386162,Adult -- بالغ,Male,Khaliji,Speaker6متحدث,Clean -- نظيف,هل آه  بدال ما تسبحتني أراويك شو بسوي و ما كسرت زجاج دكانك لا تسميني عفيف يا خلف ,هل اه بدال ما تسبحتني اراويك شو بسوي و ما كسرت زجاج دكانك لا تسميني عفيف يا خلف,كوميدي,train
SADA_KHA/6k_SHTV_53_3-seg_142_686-148_548.wav,SADA_KHA,batch_1/6k_SHTV_53_3.wav:Speaker1متحدث,18162,batch_1/6k_SHTV_53_3.wav,خزنة,505.3500000000006,6k_SHTV_53_3-seg_142_686-148_548,5.862594672552291,142.68570006039164,148.54829473294393,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,"إنكسرت يحبسني يلا إقلب وجهك, إقلب ,إقلب, إنت ونظاراتك تقول كأنك ما أدري منه. يلا ",انكسرت يحبسني يلا اقلب وجهك اقلب اقلب انت ونظاراتك تقول كانك ما ادري منه يلا,كوميدي,train
SADA_KHA/6k_SHTV_53_3-seg_22_600-29_677.wav,SADA_KHA,batch_1/6k_SHTV_53_3.wav:Speaker5متحدث,18141,batch_1/6k_SHTV_53_3.wav,خزنة,505.3500000000006,6k_SHTV_53_3-seg_22_600-29_677,7.077400482796822,22.6000322976728,29.67743278046962,Adult -- بالغ,Male,Khaliji,Speaker5متحدث,Clean -- نظيف,والله إيش أسوي صادني لزوم وضروري وٱضطريت إني أتأخر شو أسوي لكن المهم ها إيش صار في موضوعنا؟,والله ايش اسوي صادني لزوم وضروري واضطريت اني اتاخر شو اسوي لكن المهم ها ايش صار في موضوعنا,كوميدي,train
SADA_KHA/6k_SHTV_53_3-seg_104_239-106_314.wav,SADA_KHA,batch_1/6k_SHTV_53_3.wav:Speaker1متحدث,18152,batch_1/6k_SHTV_53_3.wav,خزنة,505.3500000000006,6k_SHTV_53_3-seg_104_239-106_314,2.075033508835148,104.23927897948732,106.31431248832249,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف,"يلا, يلا يلا يلا يلا يلا",يلا يلا يلا يلا يلا يلا,كوميدي,train
SADA_KHA/6k_SHTV_53_3-seg_106_335-114_470.wav,SADA_KHA,batch_1/6k_SHTV_53_3.wav:Speaker1متحدث,18153,batch_1/6k_SHTV_53_3.wav,خزنة,505.3500000000006,6k_SHTV_53_3-seg_106_335-114_470,8.13485282464157,106.33514717535893,114.47000000000048,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف, وهذا إللي جاكم بيجيك أكثر بعد هالمرة يبغى لك مي بارد مرة ثانية يبقى جيب لك ماي ظو يسلخ جلدك إيه,وهذا اللي جاكم بيجيك اكثر بعد هالمرة يبغى لك مي بارد مرة ثانية يبقى جيب لك ماي ظو يسلخ جلدك ايه,كوميدي,train
SADA_KHA/6k_SHTV_55_0-seg_225_905-233_470.wav,SADA_KHA,batch_1/6k_SHTV_55_0.wav:Speaker2متحدث,18226,batch_1/6k_SHTV_55_0.wav,خزنة,623.14,6k_SHTV_55_0-seg_225_905-233_470,7.5647567473675394,225.90494578502185,233.46970253238945,Adult -- بالغ,Male,Khaliji,Speaker2متحدث,Noisy -- ضوضاء,#آه #وه #عه #إم #مم مريضة احنا جينا نوزنها عشان نطمن على صحتها صح صح، صح فيصل؟ بس نتطمن,اه وه عه ام مم مريضة احنا جينا نوزنها عشان نطمن على صحتها صح صح صح فيصل بس نتطمن,كوميدي,train
SADA_KHA/6k_SHTV_55_0-seg_297_780-300_850.wav,SADA_KHA,batch_1/6k_SHTV_55_0.wav:Speaker6متحدث,18250,batch_1/6k_SHTV_55_0.wav,خزنة,623.14,6k_SHTV_55_0-seg_297_780-300_850,3.07000000000005,297.78,300.85,Adult -- بالغ,Male,Khaliji,Speaker6متحدث,Noisy -- ضوضاء,خذ هذه الورقة أعطي الأستاذ خ-- إبراهيم.,خذ هذه الورقة اعطي الاستاذ خ ابراهيم,كوميدي,train
SADA_NAJ/6k_SHTV_55_2-seg_87_130-90_890.wav,SADA_NAJ,batch_1/6k_SHTV_55_2.wav:Speaker6متحدث,18309,batch_1/6k_SHTV_55_2.wav,خزنة,602.0799999999999,6k_SHTV_55_2-seg_87_130-90_890,3.759999999999991,87.12999999999988,90.88999999999989,Adult -- بالغ,Female,Najdi,Speaker6متحدث,Noisy -- ضوضاء,أي عليك يا صقر يا وليد يا نظر عيني أي,اي عليك يا صقر يا وليد يا نظر عيني اي,كوميدي,train
SADA_NAJ/6k_SHTV_56_0-seg_466_489-474_242.wav,SADA_NAJ,batch_1/6k_SHTV_56_0.wav:Speaker5متحدث,18487,batch_1/6k_SHTV_56_0.wav,خزنة,606.61,6k_SHTV_56_0-seg_466_489-474_242,7.753862823320844,466.4885135151578,474.24237633847866,Adult -- بالغ,Male,Najdi,Speaker5متحدث,Noisy -- ضوضاء,الظاهر إنك إنت مستهزي بروحك أنا قصدي إنك تكون وياي ما تسوي مواويل وتصير نهام. ,الظاهر انك انت مستهزي بروحك انا قصدي انك تكون وياي ما تسوي مواويل وتصير نهام,كوميدي,train
SADA_NAJ/6k_SHTV_56_2-seg_7_650-9_670.wav,SADA_NAJ,batch_1/6k_SHTV_56_2.wav:Speaker1متحدث,18498,batch_1/6k_SHTV_56_2.wav,خزنة,612.5899999999997,6k_SHTV_56_2-seg_7_650-9_670,2.019999999999982,7.649999999999864,9.669999999999844,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,وشوف يابوي ما هي بلوة.,وشوف يابوي ما هي بلوة,كوميدي,train
SADA_KHA/6k_SHTV_57_0-seg_210_675-212_890.wav,SADA_KHA,batch_1/6k_SHTV_57_0.wav:Speaker3متحدث,18595,batch_1/6k_SHTV_57_0.wav,خزنة,603.0,6k_SHTV_57_0-seg_210_675-212_890,2.2149985857208776,210.67500108019595,212.8899996659169,Adult -- بالغ,Male,Khaliji,Speaker3متحدث,Noisy -- ضوضاء,فلوسك تجمعها عند ولد شيرة,فلوسك تجمعها عند ولد شيرة,كوميدي,train
SADA_NAJ/6k_SHTV_57_2-seg_109_972-116_635.wav,SADA_NAJ,batch_1/6k_SHTV_57_2.wav:Speaker3متحدث,18712,batch_1/6k_SHTV_57_2.wav,خزنة,604.7200000000007,6k_SHTV_57_2-seg_109_972-116_635,6.6633611276459845,109.97163514537726,116.63499627302323,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Noisy -- ضوضاء,إيش فيها هذه شغلة أبوك شغلة أجدادك الله يرحمهم، ما فيها شيء يا أبوي، هذا فن أصيل.,ايش فيها هذه شغلة ابوك شغلة اجدادك الله يرحمهم ما فيها شيء يا ابوي هذا فن اصيل,كوميدي,train
SADA_NAJ/6k_SHTV_57_2-seg_76_931-83_360.wav,SADA_NAJ,batch_1/6k_SHTV_57_2.wav:Speaker3متحدث,18706,batch_1/6k_SHTV_57_2.wav,خزنة,604.7200000000007,6k_SHTV_57_2-seg_76_931-83_360,6.429774555206848,76.93056318057357,83.36033773578042,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Clean -- نظيف,إيش فيها؟ بدل أبو صفرية الله يرحمه مات انتهى، مَنْ هو بداله؟ بداله من إنت وغيرك.,ايش فيها بدل ابو صفرية الله يرحمه مات انتهى من هو بداله بداله من انت وغيرك,كوميدي,train
SADA_NAJ/6k_SHTV_58_1-seg_12_870-17_540.wav,SADA_NAJ,batch_1/6k_SHTV_58_1.wav:Speaker1متحدث,18928,batch_1/6k_SHTV_58_1.wav,خزنة,613.3899999999999,6k_SHTV_58_1-seg_12_870-17_540,4.669999999999959,12.869999999999775,17.539999999999736,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,شو تاليا، اختبارات ماسائل   موذاكرة وعدل ما في .,شو تاليا اختبارات ماسائل موذاكرة وعدل ما في,كوميدي,train
SADA_NAJ/6k_SHTV_58_2-seg_295_010-297_230.wav,SADA_NAJ,batch_1/6k_SHTV_58_2.wav:Speaker5متحدث,19066,batch_1/6k_SHTV_58_2.wav,خزنة,626.3299999999999,6k_SHTV_58_2-seg_295_010-297_230,2.2199999999998,295.01,297.2299999999998,Adult -- بالغ,Male,Najdi,Speaker5متحدث,Clean -- نظيف,صحراء الربع الخالي,صحراء الربع الخالي,كوميدي,train
SADA_NAJ/6k_SHTV_58_3-seg_533_950-536_530.wav,SADA_NAJ,batch_1/6k_SHTV_58_3.wav:Speaker4متحدث,19179,batch_1/6k_SHTV_58_3.wav,خزنة,603.8100000000002,6k_SHTV_58_3-seg_533_950-536_530,2.5799999999999272,533.95,536.53,Adult -- بالغ,Female,Najdi,Speaker4متحدث,Clean -- نظيف,--م الله عليك يا عمتي إن شاء الله بعد عمر طويل,م الله عليك يا عمتي ان شاء الله بعد عمر طويل,كوميدي,train
SADA_NAJ/6k_SHTV_58_3-seg_460_420-462_730.wav,SADA_NAJ,batch_1/6k_SHTV_58_3.wav:Speaker2متحدث,19166,batch_1/6k_SHTV_58_3.wav,خزنة,603.8100000000002,6k_SHTV_58_3-seg_460_420-462_730,2.309999999999945,460.4199999999999,462.7299999999998,Adult -- بالغ,Male,Najdi,Speaker2متحدث,Noisy -- ضوضاء,جايبين لهم المرض ذابحينها ذبح.,جايبين لهم المرض ذابحينها ذبح,كوميدي,train
SADA_KHA/6k_SHTV_59_0-seg_321_490-329_054.wav,SADA_KHA,batch_1/6k_SHTV_59_0.wav:Speaker4متحدث,19216,batch_1/6k_SHTV_59_0.wav,خزنة,601.06,6k_SHTV_59_0-seg_321_490-329_054,7.564397479282888,321.49,329.0543974792829,Adult -- بالغ,Male,Khaliji,Speaker4متحدث,Clean -- نظيف,أ أشوف شيف شو أخبار العرس يا جميل حتى تسألني ,ا اشوف شيف شو اخبار العرس يا جميل حتى تسالني,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_68_980-72_087.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker1متحدث,19260,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_68_980-72_087,3.106643143240291,68.98000000000013,72.08664314324042,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Noisy -- ضوضاء,ما في الربع الخالي سويت مثل ما قلت لي يا صالح,ما في الربع الخالي سويت مثل ما قلت لي يا صالح,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_259_300-263_741.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker5متحدث,19285,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_259_300-263_741,4.440504302277304,259.3000000000002,263.7405043022775,Adult -- بالغ,Male,Khaliji,Speaker5متحدث,Clean -- نظيف,ايقول راعي المثل من عمره ما تبخر تبخر واحترق ثوبه,ايقول راعي المثل من عمره ما تبخر تبخر واحترق ثوبه,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_83_603-97_390.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker5متحدث,19263,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_83_603-97_390,13.786637094359136,83.60333508078807,97.3899721751472,Adult -- بالغ,Male,Khaliji,Speaker5متحدث,Noisy -- ضوضاء,ينفخولك  من خشمك إن شاء الله هاهاها ويرتفع عندك السكر والضغط. يلا عسى إن شاء الله كامل الدسم على طول. هاهاها كامل الدسم مضر وأنت مضره إنت عدوة حشرة إيوه حسبي الله ونعم الوكيل، ,ينفخولك من خشمك ان شاء الله هاهاها ويرتفع عندك السكر والضغط يلا عسى ان شاء الله كامل الدسم على طول هاهاها كامل الدسم مضر وانت مضره انت عدوة حشرة ايوه حسبي الله ونعم الوكيل,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_117_240-128_340.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker5متحدث,19266,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_117_240-128_340,11.100000000000025,117.24000000000012,128.34000000000017,Adult -- بالغ,Male,Khaliji,Speaker5متحدث,Noisy -- ضوضاء,شو تسوي تاكل تاكل إليه تاكل بيجيلها لين تصير قوة إلا بارك الله فيك هلا هلا هلا هلا  بجلاء  بجلاء  بجلاء  بجلاء  بجلاء ,شو تسوي تاكل تاكل اليه تاكل بيجيلها لين تصير قوة الا بارك الله فيك هلا هلا هلا هلا بجلاء بجلاء بجلاء بجلاء بجلاء,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_53_183-61_140.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker1متحدث,19258,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_53_183-61_140,7.95664717582769,53.18335282417252,61.14000000000021,Adult -- بالغ,Male,Khaliji,Speaker1متحدث,Clean -- نظيف, الله يطول بعمرك الله لا يحرمنا منك الله يرضى عليك يا أبو بدر يا أبو قلب حصير يا أبو قلب كبير,الله يطول بعمرك الله لا يحرمنا منك الله يرضى عليك يا ابو بدر يا ابو قلب حصير يا ابو قلب كبير,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_138_240-142_670.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker5متحدث,19268,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_138_240-142_670,4.430000000000064,138.24000000000012,142.6700000000002,Adult -- بالغ,Male,Khaliji,Speaker5متحدث,Noisy -- ضوضاء,الله يهدينا وياك وزنك صار خمسة و ثلاثين خمسة و تسعين ,الله يهدينا وياك وزنك صار خمسة و ثلاثين خمسة و تسعين,كوميدي,train
SADA_KHA/6k_SHTV_59_1-seg_163_900-166_451.wav,SADA_KHA,batch_1/6k_SHTV_59_1.wav:Speaker6متحدث,19270,batch_1/6k_SHTV_59_1.wav,خزنة,600.9400000000002,6k_SHTV_59_1-seg_163_900-166_451,2.551002822811085,163.9000000000002,166.4510028228113,Adult -- بالغ,Male,Khaliji,Speaker6متحدث,Noisy -- ضوضاء,الله يقويك يا وليدي مين إنت ,الله يقويك يا وليدي مين انت,كوميدي,train
SADA_HIJ/6k_SHTV_59_3-seg_180_710-183_421.wav,SADA_HIJ,batch_1/6k_SHTV_59_3.wav:Speaker6متحدث,19365,batch_1/6k_SHTV_59_3.wav,خزنة,604.1700000000001,6k_SHTV_59_3-seg_180_710-183_421,2.711113528761388,180.71000000000024,183.42111352876165,Adult -- بالغ,Male,Hijazi,Speaker6متحدث,Noisy -- ضوضاء,مشعل الحين أنا مشعل فل فل.,مشعل الحين انا مشعل فل فل,كوميدي,train
SADA_HIJ/6k_SHTV_59_3-seg_153_780-157_908.wav,SADA_HIJ,batch_1/6k_SHTV_59_3.wav:Speaker4متحدث,19359,batch_1/6k_SHTV_59_3.wav,خزنة,604.1700000000001,6k_SHTV_59_3-seg_153_780-157_908,4.1277843302881365,153.7800000000002,157.90778433028834,Adult -- بالغ,Male,Hijazi,Speaker4متحدث,Noisy -- ضوضاء,على الأقل أنا أفكاري نظيفة مو ذبان وقرود ولعب أطفال.,على الاقل انا افكاري نظيفة مو ذبان وقرود ولعب اطفال,كوميدي,train
SADA_HIJ/6k_SHTV_59_3-seg_193_326-197_130.wav,SADA_HIJ,batch_1/6k_SHTV_59_3.wav:Speaker6متحدث,19368,batch_1/6k_SHTV_59_3.wav,خزنة,604.1700000000001,6k_SHTV_59_3-seg_193_326-197_130,3.804148843770804,193.3258511562293,197.1300000000001,Adult -- بالغ,Male,Hijazi,Speaker6متحدث,Noisy -- ضوضاء,أنت ما شفت سيارة أصلاً أنت ما شفت سيارة عمرك ما شفته.,انت ما شفت سيارة اصلا انت ما شفت سيارة عمرك ما شفته,كوميدي,train
