clip_id,speaker,dialect,show_name,duration
6k_v_SBA2_2164_3-seg_34_140-38_330,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.190000000000055
6k_v_SBA2_2164_3-seg_597_820-606_120,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,8.300000000000182
6k_v_SBA2_2164_3-seg_400_870-408_180,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,7.309999999999945
6k_v_SBA2_2164_3-seg_574_240-578_560,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.320000000000164
6k_v_SBA2_2171_1-seg_535_130-549_260,batch_1/6k_v_SBA2_2171_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,14.129999999999882
6k_v_SBA2_2171_1-seg_414_860-417_810,batch_1/6k_v_SBA2_2171_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,2.9500000000000446
6k_v_SBA2_2171_1-seg_346_490-349_780,batch_1/6k_v_SBA2_2171_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.289999999999964
6k_v_SBA2_2171_1-seg_168_950-170_990,batch_1/6k_v_SBA2_2171_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,2.0400000000000773
6k_v_SBA2_2227_1-seg_458_020-462_710,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.689999999999827
6k_v_SBA2_2227_1-seg_378_260-381_460,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.200000000000045
6k_v_SBA2_2227_1-seg_116_450-120_030,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.5799999999999272
6k_v_SBA2_2227_1-seg_431_760-441_040,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,9.279999999999973
6k_v_SBA2_2227_1-seg_320_580-323_190,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,2.6100000000000136
6k_v_SBA2_2331_2-seg_358_740-362_970,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.230000000000018
6k_v_SBA2_2331_2-seg_414_830-419_210,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.380000000000109
6k_v_SBA2_2331_2-seg_238_420-245_890,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,7.470000000000027
6k_v_SBA2_2331_2-seg_306_960-310_700,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.7399999999997817
6k_v_SBA2_2346_2-seg_4_410-6_770,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,2.360000000000128
6k_v_SBA2_2346_2-seg_18_500-21_990,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,3.490000000000009
6k_v_SBA2_2346_2-seg_389_400-391_720,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,2.3199999999999363
6k_v_SBA2_2346_2-seg_428_790-431_060,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,2.269999999999982
6k_v_SBA3_2425_1-seg_196_600-203_060,batch_1/6k_v_SBA3_2425_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.460000000000036
6k_v_SBA3_2425_1-seg_558_830-569_900,batch_1/6k_v_SBA3_2425_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.069999999999936
6k_v_SBA3_2425_1-seg_570_830-576_450,batch_1/6k_v_SBA3_2425_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.619999999999891
6k_v_SBA3_2425_1-seg_259_580-263_000,batch_1/6k_v_SBA3_2425_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.419999999999959
6k_v_SBA3_2425_3-seg_478_520-482_220,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.699999999999818
6k_v_SBA3_2425_3-seg_567_950-573_370,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.420000000000073
6k_v_SBA3_2425_3-seg_345_450-356_580,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.13000000000011
6k_v_SBA3_2425_3-seg_521_750-529_830,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.079999999999927
6k_v_SBA3_2427_3-seg_90_390-103_410,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,13.019999999999982
6k_v_SBA3_2427_3-seg_546_580-554_740,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,8.159999999999854
6k_v_SBA3_2427_3-seg_557_080-565_020,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,7.940000000000055
6k_v_SBA3_2427_3-seg_509_670-515_780,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,6.109999999999673
6k_v_SBA3_2437_1-seg_35_510-38_540,batch_1/6k_v_SBA3_2437_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.0300000000000864
6k_v_SBA3_2437_1-seg_394_800-398_550,batch_1/6k_v_SBA3_2437_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.75
6k_v_SBA3_2437_1-seg_50_760-60_680,batch_1/6k_v_SBA3_2437_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,9.920000000000073
6k_v_SBA3_2437_1-seg_511_220-513_740,batch_1/6k_v_SBA3_2437_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.519999999999982
6k_v_SBA3_2464_5-seg_382_780-386_460,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.679999999999836
6k_v_SBA3_2464_5-seg_342_490-350_210,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,7.7199999999998
6k_v_SBA3_2464_5-seg_231_350-244_960,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,13.610000000000127
6k_v_SBA3_2464_5-seg_206_160-209_000,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,2.8399999999996908
6k_v_SBA3_2464_5-seg_121_630-125_480,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.849999999999909
6k_v_SBA3_2471_1-seg_506_240-508_520,batch_2/6k_v_SBA3_2471_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.2799999999999727
6k_v_SBA3_2471_1-seg_352_020-354_590,batch_2/6k_v_SBA3_2471_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5699999999999363
6k_v_SBA3_2471_1-seg_90_230-98_090,batch_2/6k_v_SBA3_2471_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.8599999999999
6k_v_SBA3_2471_1-seg_38_930-43_140,batch_2/6k_v_SBA3_2471_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.210000000000036
6k_v_SBA3_2471_1-seg_166_100-169_090,batch_2/6k_v_SBA3_2471_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.990000000000009
6k_v_SBA3_2471_1-seg_509_640-515_680,batch_2/6k_v_SBA3_2471_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.040000000000192
6k_v_SBA3_2471_2-seg_413_170-415_850,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.680000000000064
6k_v_SBA3_2471_2-seg_393_290-399_960,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.670000000000073
6k_v_SBA3_2471_2-seg_526_470-533_610,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.1400000000001
6k_v_SBA3_2471_2-seg_109_790-113_220,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.430000000000064
6k_v_SBA3_2471_2-seg_451_230-454_140,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.910000000000082
6k_v_SBA3_2473_0-seg_51_650-56_710,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,5.060000000000002
6k_v_SBA3_2473_0-seg_526_010-535_890,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,9.879999999999995
6k_v_SBA3_2473_0-seg_331_260-334_800,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.5400000000000205
6k_v_SBA3_2473_0-seg_149_680-157_780,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,8.099999999999994
6k_v_SBA3_2473_2-seg_393_430-396_430,batch_2/6k_v_SBA3_2473_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.0
6k_v_SBA3_2473_2-seg_413_740-417_950,batch_2/6k_v_SBA3_2473_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.210000000000036
6k_v_SBA3_2473_2-seg_572_550-579_970,batch_2/6k_v_SBA3_2473_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,7.420000000000073
6k_v_SBA3_2473_2-seg_419_180-427_390,batch_2/6k_v_SBA3_2473_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,8.210000000000036
6k_v_SBA3_2473_2-seg_207_920-211_810,batch_2/6k_v_SBA3_2473_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.8899999999998727
6k_v_SBA3_2476_0-seg_467_270-470_200,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.930000000000007
6k_v_SBA3_2476_0-seg_384_410-388_820,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.409999999999968
6k_v_SBA3_2476_0-seg_246_660-257_890,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,11.22999999999999
6k_v_SBA3_2476_0-seg_345_360-349_510,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.149999999999977
6k_v_SBA3_2476_0-seg_234_750-245_620,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.870000000000005
6k_v_SBA3_2476_0-seg_111_230-126_010,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,14.78
6k_v_SBA3_2476_0-seg_365_740-372_860,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,7.1200000000000045
6k_v_SBA3_2478_1-seg_227_830-230_380,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.550000000000068
6k_v_SBA3_2478_1-seg_375_940-378_740,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.800000000000068
6k_v_SBA3_2478_1-seg_572_010-575_760,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.75
6k_v_SBA3_2478_1-seg_59_280-67_360,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.080000000000041
6k_v_SBA3_2478_2-seg_153_340-159_820,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.480000000000018
6k_v_SBA3_2478_2-seg_399_390-402_340,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.950000000000045
6k_v_SBA3_2478_2-seg_570_820-576_720,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.900000000000091
6k_v_SBA3_2478_2-seg_250_280-252_470,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1900000000000546
6k_v_SBA3_2488_1-seg_318_820-321_590,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.769999999999982
6k_v_SBA3_2488_1-seg_483_620-486_190,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5699999999999363
6k_v_SBA3_2488_1-seg_109_580-112_580,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.0
6k_v_SBA3_2488_1-seg_213_580-217_670,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.090000000000032
6k_v_SBA3_2488_2-seg_193_370-196_310,batch_2/6k_v_SBA3_2488_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.939999999999827
6k_v_SBA3_2488_2-seg_378_490-381_300,batch_2/6k_v_SBA3_2488_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.809999999999945
6k_v_SBA3_2488_2-seg_214_610-225_680,batch_2/6k_v_SBA3_2488_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.069999999999936
6k_v_SBA3_2488_2-seg_173_160-184_070,batch_2/6k_v_SBA3_2488_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.909999999999854
6k_v_SBA3_2488_2-seg_281_080-283_100,batch_2/6k_v_SBA3_2488_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.020000000000209
6k_v_SBA3_2488_2-seg_26_270-29_320,batch_2/6k_v_SBA3_2488_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.0499999999999545
6k_v_SBA3_2492_1-seg_116_270-125_210,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.940000000000055
6k_v_SBA3_2492_1-seg_560_910-567_820,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.909999999999855
6k_v_SBA3_2492_1-seg_250_520-254_320,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.7999999999999545
6k_v_SBA3_2492_1-seg_132_050-135_030,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.980000000000018
6k_v_SBA3_2492_1-seg_183_330-194_590,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.260000000000105
6k_v_SBA3_2492_1-seg_79_610-82_530,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.919999999999959
6k_v_SBA3_2492_1-seg_35_080-39_050,batch_2/6k_v_SBA3_2492_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.9700000000000273
6k_v_SBA3_2492_2-seg_512_160-514_930,batch_2/6k_v_SBA3_2492_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.769999999999982
6k_v_SBA3_2492_2-seg_557_960-560_320,batch_2/6k_v_SBA3_2492_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.360000000000128
6k_v_SBA3_2492_2-seg_159_420-162_880,batch_2/6k_v_SBA3_2492_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.4600000000000364
6k_v_SBA3_2492_2-seg_72_080-74_670,batch_2/6k_v_SBA3_2492_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.589999999999918
6k_v_SBA3_2492_2-seg_46_640-50_670,batch_2/6k_v_SBA3_2492_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.029999999999973
6k_v_SBA3_2492_2-seg_187_480-189_960,batch_2/6k_v_SBA3_2492_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.480000000000018
6k_v_SBA3_2492_3-seg_517_090-524_220,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.130000000000109
6k_v_SBA3_2492_3-seg_175_300-183_710,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.409999999999854
6k_v_SBA3_2492_3-seg_344_880-348_070,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.1899999999996
6k_v_SBA3_2492_3-seg_355_060-367_840,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.779999999999744
6k_v_SBA3_2492_3-seg_444_720-451_500,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.7800000000002
6k_v_SBA3_2493_2-seg_92_580-96_750,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.169999999999845
6k_v_SBA3_2493_2-seg_33_650-40_990,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.339999999999918
6k_v_SBA3_2493_2-seg_325_980-328_610,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.630000000000109
6k_v_SBA3_2493_2-seg_577_970-581_290,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.3199999999999363
6k_v_SBA3_2506_2-seg_380_530-383_810,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.2799999999999727
6k_v_SBA3_2506_2-seg_167_350-170_590,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.240000000000009
6k_v_SBA3_2506_2-seg_479_740-481_770,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.0299999999999727
6k_v_SBA3_2506_2-seg_564_490-570_260,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.769999999999982
6k_v_SBA3_2506_3-seg_290_500-294_460,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.960000000000037
6k_v_SBA3_2506_3-seg_296_810-299_880,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.070000000000164
6k_v_SBA3_2506_3-seg_41_850-43_860,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.009999999999991
6k_v_SBA3_2506_3-seg_388_130-395_030,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.900000000000091
6k_v_SBA3_2506_3-seg_489_990-492_760,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.769999999999982
6k_v_SBA3_2518_1-seg_361_400-363_970,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.57000000000005
6k_v_SBA3_2518_1-seg_259_590-264_710,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.1200000000000045
6k_v_SBA3_2518_1-seg_452_080-454_970,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.8900000000001
6k_v_SBA3_2518_1-seg_400_360-414_660,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.300000000000068
6k_v_SBA3_2518_1-seg_307_790-320_430,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.639999999999986
6k_v_SBA3_2518_2-seg_580_870-583_110,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.240000000000009
6k_v_SBA3_2518_2-seg_27_570-31_130,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.559999999999945
6k_v_SBA3_2518_2-seg_249_420-251_590,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1700000000000728
6k_v_SBA3_2518_2-seg_275_020-279_170,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.149999999999864
6k_v_SBA3_2518_2-seg_560_880-564_150,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.269999999999982
6k_v_SBA3_2518_2-seg_342_490-345_150,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6599999999998545
6k_v_SBA3_2518_2-seg_62_400-67_110,batch_2/6k_v_SBA3_2518_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.710000000000036
6k_v_SBA3_2522_2-seg_476_580-479_710,batch_2/6k_v_SBA3_2522_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.1299999999998818
6k_v_SBA3_2522_2-seg_7_980-12_990,batch_2/6k_v_SBA3_2522_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.009999999999991
6k_v_SBA3_2522_2-seg_436_070-440_000,batch_2/6k_v_SBA3_2522_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.930000000000064
6k_v_SBA3_2522_2-seg_590_740-594_470,batch_2/6k_v_SBA3_2522_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.729999999999791
6k_v_SBA3_2542_1-seg_17_200-25_120,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.919999999999959
6k_v_SBA3_2542_1-seg_236_110-243_560,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.450000000000045
6k_v_SBA3_2542_1-seg_183_300-186_010,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.7100000000000364
6k_v_SBA3_2542_1-seg_578_850-585_320,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.470000000000027
6k_v_SBA3_2542_1-seg_498_060-502_400,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.3400000000001455
6k_v_SBA3_2542_1-seg_221_720-225_790,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.069999999999936
6k_v_SBA3_2545_2-seg_84_260-98_760,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.5
6k_v_SBA3_2545_2-seg_151_180-155_270,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.0900000000001455
6k_v_SBA3_2545_2-seg_592_110-603_160,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.049999999999956
6k_v_SBA3_2545_2-seg_337_250-343_960,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.710000000000036
6k_v_SBA3_2545_2-seg_431_880-441_630,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.75
6k_v_SBA3_2545_2-seg_200_850-203_780,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.930000000000064
6k_v_SBA3_2546_1-seg_421_720-424_030,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.309999999999945
6k_v_SBA3_2546_1-seg_598_770-601_830,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,3.060000000000173
6k_v_SBA3_2546_1-seg_462_550-468_200,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,5.650000000000091
6k_v_SBA3_2546_1-seg_9_720-13_420,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,3.7000000000000455
6k_v_SBA3_2546_1-seg_197_810-200_200,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.3899999999999864
6k_v_SBA3_2546_2-seg_103_290-105_350,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.059999999999945
6k_v_SBA3_2546_2-seg_359_060-361_270,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.2100000000000364
6k_v_SBA3_2546_2-seg_28_460-32_670,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,4.210000000000036
6k_v_SBA3_2546_2-seg_157_670-159_690,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.019999999999982
6k_v_SBA3_2546_2-seg_316_510-319_770,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,3.259999999999991
6k_v_SBA3_2563_1-seg_277_170-283_050,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.879999999999996
6k_v_SBA3_2563_1-seg_197_400-200_440,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.039999999999964
6k_v_SBA3_2563_1-seg_505_810-516_440,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.63000000000011
6k_v_SBA3_2563_1-seg_457_220-459_690,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.470000000000028
6k_v_SBA3_2563_1-seg_290_810-297_630,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.819999999999937
6k_v_SBA3_2563_1-seg_163_870-166_840,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.9700000000000286
6k_v_SBA3_2563_1-seg_476_420-478_720,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.2999999999999545
6k_v_SBA3_2566_1-seg_22_700-25_220,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.519999999999982
