clip_id,speaker,dialect,show_name,duration
6k_v_SBA2_2346_2-seg_18_500-21_990,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,3.490000000000009
6k_v_SBA2_2346_2-seg_389_400-391_720,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,2.3199999999999363
6k_v_SBA2_2346_2-seg_428_790-431_060,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,2.269999999999982
6k_v_SBA3_2416_2-seg_242_300-245_730,batch_1/6k_v_SBA3_2416_2.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,3.430000000000064
6k_v_SBA3_2416_2-seg_249_470-251_550,batch_1/6k_v_SBA3_2416_2.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,2.0799999999999272
6k_v_SBA3_2416_2-seg_533_250-537_330,batch_1/6k_v_SBA3_2416_2.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,4.079999999999927
6k_v_SBA3_2416_2-seg_436_000-442_140,batch_1/6k_v_SBA3_2416_2.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,6.139999999999873
6k_v_SBA3_2416_2-seg_503_940-512_650,batch_1/6k_v_SBA3_2416_2.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,8.710000000000036
6k_v_SBA3_2416_2-seg_128_520-131_600,batch_1/6k_v_SBA3_2416_2.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,3.0799999999999272
6k_v_SBA3_2425_2-seg_221_780-231_060,batch_1/6k_v_SBA3_2425_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.279999999999973
6k_v_SBA3_2425_2-seg_375_280-381_260,batch_1/6k_v_SBA3_2425_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.980000000000018
6k_v_SBA3_2425_2-seg_419_330-423_810,batch_1/6k_v_SBA3_2425_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.480000000000018
6k_v_SBA3_2425_2-seg_49_990-55_850,batch_1/6k_v_SBA3_2425_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.8599999999999
6k_v_SBA3_2425_2-seg_40_880-49_240,batch_1/6k_v_SBA3_2425_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.360000000000127
6k_v_SBA3_2425_2-seg_559_950-562_780,batch_1/6k_v_SBA3_2425_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.8299999999999272
6k_v_SBA3_2425_3-seg_478_520-482_220,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.699999999999818
6k_v_SBA3_2425_3-seg_567_950-573_370,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.420000000000073
6k_v_SBA3_2425_3-seg_345_450-356_580,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.13000000000011
6k_v_SBA3_2425_3-seg_521_750-529_830,batch_1/6k_v_SBA3_2425_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.079999999999927
6k_v_SBA3_2427_3-seg_90_390-103_410,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,13.019999999999982
6k_v_SBA3_2427_3-seg_546_580-554_740,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,8.159999999999854
6k_v_SBA3_2427_3-seg_557_080-565_020,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,7.940000000000055
6k_v_SBA3_2427_3-seg_509_670-515_780,batch_1/6k_v_SBA3_2427_3.wav:Speaker1متحدث,SADA_NAJ,حديث المجالس,6.109999999999673
6k_v_SBA3_2437_3-seg_405_290-407_930,batch_1/6k_v_SBA3_2437_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.6400000000003274
6k_v_SBA3_2437_3-seg_19_760-31_160,batch_1/6k_v_SBA3_2437_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,11.400000000000093
6k_v_SBA3_2437_3-seg_195_650-199_880,batch_1/6k_v_SBA3_2437_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.230000000000018
6k_v_SBA3_2437_3-seg_211_630-217_020,batch_1/6k_v_SBA3_2437_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,5.389999999999873
6k_v_SBA3_2437_3-seg_310_450-313_260,batch_1/6k_v_SBA3_2437_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.809999999999945
6k_v_SBA3_2437_3-seg_316_000-320_390,batch_1/6k_v_SBA3_2437_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.389999999999873
6k_v_SBA3_2464_5-seg_382_780-386_460,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.679999999999836
6k_v_SBA3_2464_5-seg_342_490-350_210,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,7.7199999999998
6k_v_SBA3_2464_5-seg_231_350-244_960,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,13.610000000000127
6k_v_SBA3_2464_5-seg_206_160-209_000,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,2.8399999999996908
6k_v_SBA3_2464_5-seg_121_630-125_480,batch_2/6k_v_SBA3_2464_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.849999999999909
6k_v_SBA3_2471_2-seg_413_170-415_850,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.680000000000064
6k_v_SBA3_2471_2-seg_393_290-399_960,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.670000000000073
6k_v_SBA3_2471_2-seg_526_470-533_610,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.1400000000001
6k_v_SBA3_2471_2-seg_109_790-113_220,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.430000000000064
6k_v_SBA3_2471_2-seg_451_230-454_140,batch_2/6k_v_SBA3_2471_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.910000000000082
6k_v_SBA3_2473_0-seg_51_650-56_710,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,5.060000000000002
6k_v_SBA3_2473_0-seg_526_010-535_890,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,9.879999999999995
6k_v_SBA3_2473_0-seg_331_260-334_800,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.5400000000000205
6k_v_SBA3_2473_0-seg_149_680-157_780,batch_2/6k_v_SBA3_2473_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,8.099999999999994
6k_v_SBA3_2476_0-seg_467_270-470_200,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.930000000000007
6k_v_SBA3_2476_0-seg_384_410-388_820,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.409999999999968
6k_v_SBA3_2476_0-seg_246_660-257_890,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,11.22999999999999
6k_v_SBA3_2476_0-seg_345_360-349_510,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.149999999999977
6k_v_SBA3_2476_0-seg_234_750-245_620,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.870000000000005
6k_v_SBA3_2476_0-seg_111_230-126_010,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,14.78
6k_v_SBA3_2476_0-seg_365_740-372_860,batch_2/6k_v_SBA3_2476_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,7.1200000000000045
6k_v_SBA3_2478_1-seg_227_830-230_380,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.550000000000068
6k_v_SBA3_2478_1-seg_375_940-378_740,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.800000000000068
6k_v_SBA3_2478_1-seg_572_010-575_760,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.75
6k_v_SBA3_2478_1-seg_59_280-67_360,batch_2/6k_v_SBA3_2478_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.080000000000041
6k_v_SBA3_2478_2-seg_153_340-159_820,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.480000000000018
6k_v_SBA3_2478_2-seg_399_390-402_340,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.950000000000045
6k_v_SBA3_2478_2-seg_570_820-576_720,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.900000000000091
6k_v_SBA3_2478_2-seg_250_280-252_470,batch_2/6k_v_SBA3_2478_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1900000000000546
6k_v_SBA3_2488_1-seg_318_820-321_590,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.769999999999982
6k_v_SBA3_2488_1-seg_483_620-486_190,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5699999999999363
6k_v_SBA3_2488_1-seg_109_580-112_580,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.0
6k_v_SBA3_2488_1-seg_213_580-217_670,batch_2/6k_v_SBA3_2488_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.090000000000032
6k_v_SBA3_2492_3-seg_517_090-524_220,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.130000000000109
6k_v_SBA3_2492_3-seg_175_300-183_710,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.409999999999854
6k_v_SBA3_2492_3-seg_344_880-348_070,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.1899999999996
6k_v_SBA3_2492_3-seg_355_060-367_840,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.779999999999744
6k_v_SBA3_2492_3-seg_444_720-451_500,batch_2/6k_v_SBA3_2492_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.7800000000002
6k_v_SBA3_2493_2-seg_92_580-96_750,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.169999999999845
6k_v_SBA3_2493_2-seg_33_650-40_990,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.339999999999918
6k_v_SBA3_2493_2-seg_325_980-328_610,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.630000000000109
6k_v_SBA3_2493_2-seg_577_970-581_290,batch_2/6k_v_SBA3_2493_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.3199999999999363
6k_v_SBA3_2502_2-seg_54_170-56_880,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.7100000000000364
6k_v_SBA3_2502_2-seg_487_230-494_000,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.769999999999982
6k_v_SBA3_2502_2-seg_398_850-401_790,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.9400000000000546
6k_v_SBA3_2502_2-seg_379_750-390_590,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.839999999999918
6k_v_SBA3_2502_2-seg_32_480-39_930,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.449999999999818
6k_v_SBA3_2502_2-seg_225_190-227_770,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5800000000001546
6k_v_SBA3_2502_2-seg_122_390-126_440,batch_2/6k_v_SBA3_2502_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.0499999999999545
6k_v_SBA3_2506_1-seg_559_750-561_870,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1200000000001182
6k_v_SBA3_2506_1-seg_456_360-458_440,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.0799999999999272
6k_v_SBA3_2506_1-seg_425_070-427_280,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.2100000000000364
6k_v_SBA3_2506_1-seg_144_130-148_570,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.440000000000055
6k_v_SBA3_2506_1-seg_159_110-163_560,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.4500000000000455
6k_v_SBA3_2506_1-seg_431_110-433_710,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.599999999999909
6k_v_SBA3_2506_1-seg_396_160-400_400,batch_2/6k_v_SBA3_2506_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.239999999999895
6k_v_SBA3_2506_2-seg_380_530-383_810,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.2799999999999727
6k_v_SBA3_2506_2-seg_167_350-170_590,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.240000000000009
6k_v_SBA3_2506_2-seg_479_740-481_770,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.0299999999999727
6k_v_SBA3_2506_2-seg_564_490-570_260,batch_2/6k_v_SBA3_2506_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.769999999999982
6k_v_SBA3_2506_3-seg_290_500-294_460,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.960000000000037
6k_v_SBA3_2506_3-seg_296_810-299_880,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.070000000000164
6k_v_SBA3_2506_3-seg_41_850-43_860,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.009999999999991
6k_v_SBA3_2506_3-seg_388_130-395_030,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.900000000000091
6k_v_SBA3_2506_3-seg_489_990-492_760,batch_2/6k_v_SBA3_2506_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.769999999999982
6k_v_SBA3_2518_1-seg_361_400-363_970,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.57000000000005
6k_v_SBA3_2518_1-seg_259_590-264_710,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.1200000000000045
6k_v_SBA3_2518_1-seg_452_080-454_970,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.8900000000001
6k_v_SBA3_2518_1-seg_400_360-414_660,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.300000000000068
6k_v_SBA3_2518_1-seg_307_790-320_430,batch_2/6k_v_SBA3_2518_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.639999999999986
6k_v_SBA3_2522_0-seg_152_510-156_180,batch_2/6k_v_SBA3_2522_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.670000000000016
6k_v_SBA3_2522_0-seg_316_270-318_890,batch_2/6k_v_SBA3_2522_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6200000000000045
6k_v_SBA3_2522_0-seg_301_010-306_400,batch_2/6k_v_SBA3_2522_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.389999999999986
6k_v_SBA3_2522_0-seg_118_760-126_700,batch_2/6k_v_SBA3_2522_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.939999999999998
6k_v_SBA3_2522_0-seg_127_680-130_450,batch_2/6k_v_SBA3_2522_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.769999999999982
6k_v_SBA3_2522_0-seg_335_080-338_910,batch_2/6k_v_SBA3_2522_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.830000000000041
6k_v_SBA3_2530_2-seg_438_480-444_070,batch_2/6k_v_SBA3_2530_2.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,5.589999999999918
6k_v_SBA3_2530_2-seg_592_420-594_480,batch_2/6k_v_SBA3_2530_2.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,2.059999999999945
6k_v_SBA3_2530_2-seg_408_110-411_250,batch_2/6k_v_SBA3_2530_2.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.1399999999998727
6k_v_SBA3_2530_2-seg_277_270-288_300,batch_2/6k_v_SBA3_2530_2.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,11.029999999999973
6k_v_SBA3_2542_1-seg_17_200-25_120,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.919999999999959
6k_v_SBA3_2542_1-seg_236_110-243_560,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.450000000000045
6k_v_SBA3_2542_1-seg_183_300-186_010,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.7100000000000364
6k_v_SBA3_2542_1-seg_578_850-585_320,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.470000000000027
6k_v_SBA3_2542_1-seg_498_060-502_400,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.3400000000001455
6k_v_SBA3_2542_1-seg_221_720-225_790,batch_2/6k_v_SBA3_2542_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.069999999999936
6k_v_SBA3_2545_2-seg_84_260-98_760,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.5
6k_v_SBA3_2545_2-seg_151_180-155_270,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.0900000000001455
6k_v_SBA3_2545_2-seg_592_110-603_160,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.049999999999956
6k_v_SBA3_2545_2-seg_337_250-343_960,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.710000000000036
6k_v_SBA3_2545_2-seg_431_880-441_630,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.75
6k_v_SBA3_2545_2-seg_200_850-203_780,batch_2/6k_v_SBA3_2545_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.930000000000064
6k_v_SBA3_2546_1-seg_421_720-424_030,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.309999999999945
6k_v_SBA3_2546_1-seg_598_770-601_830,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,3.060000000000173
6k_v_SBA3_2546_1-seg_462_550-468_200,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,5.650000000000091
6k_v_SBA3_2546_1-seg_9_720-13_420,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,3.7000000000000455
6k_v_SBA3_2546_1-seg_197_810-200_200,batch_2/6k_v_SBA3_2546_1.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.3899999999999864
6k_v_SBA3_2546_2-seg_103_290-105_350,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.059999999999945
6k_v_SBA3_2546_2-seg_359_060-361_270,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.2100000000000364
6k_v_SBA3_2546_2-seg_28_460-32_670,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,4.210000000000036
6k_v_SBA3_2546_2-seg_157_670-159_690,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,2.019999999999982
6k_v_SBA3_2546_2-seg_316_510-319_770,batch_2/6k_v_SBA3_2546_2.wav:Speaker2متحدث,SADA_NAJ,ضحى مع القصار,3.259999999999991
6k_v_SBA3_2563_1-seg_277_170-283_050,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.879999999999996
6k_v_SBA3_2563_1-seg_197_400-200_440,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.039999999999964
6k_v_SBA3_2563_1-seg_505_810-516_440,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.63000000000011
6k_v_SBA3_2563_1-seg_457_220-459_690,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.470000000000028
6k_v_SBA3_2563_1-seg_290_810-297_630,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.819999999999937
6k_v_SBA3_2563_1-seg_163_870-166_840,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.9700000000000286
6k_v_SBA3_2563_1-seg_476_420-478_720,batch_2/6k_v_SBA3_2563_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.2999999999999545
6k_v_SBA3_2563_2-seg_561_050-573_300,batch_2/6k_v_SBA3_2563_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.25
6k_v_SBA3_2563_2-seg_495_270-498_960,batch_2/6k_v_SBA3_2563_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.690000000000056
6k_v_SBA3_2563_2-seg_501_970-503_990,batch_2/6k_v_SBA3_2563_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.019999999999982
6k_v_SBA3_2563_2-seg_5_660-8_970,batch_2/6k_v_SBA3_2563_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.3099999999999445
6k_v_SBA3_2563_2-seg_94_910-101_900,batch_2/6k_v_SBA3_2563_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.990000000000008
6k_v_SBA3_2566_1-seg_22_700-25_220,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.519999999999982
6k_v_SBA3_2566_1-seg_352_230-358_260,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.030000000000086
6k_v_SBA3_2566_1-seg_560_040-565_530,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.490000000000009
6k_v_SBA3_2566_1-seg_256_120-259_100,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.9799999999999045
6k_v_SBA3_2566_1-seg_94_020-105_920,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.899999999999975
6k_v_SBA3_2568_2-seg_426_950-429_030,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.0800000000001546
6k_v_SBA3_2568_2-seg_450_420-453_770,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.3500000000001364
6k_v_SBA3_2568_2-seg_517_920-523_270,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.350000000000136
6k_v_SBA3_2568_2-seg_218_890-221_080,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1900000000000546
6k_v_SBA3_2568_2-seg_559_890-563_880,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.990000000000009
6k_v_SBA3_2568_2-seg_369_730-374_580,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.849999999999909
6k_v_SBA3_2599_5-seg_297_640-303_850,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,6.210000000000036
6k_v_SBA3_2599_5-seg_584_560-587_820,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.2600000000002183
6k_v_SBA3_2599_5-seg_287_780-291_870,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,4.089999999999692
6k_v_SBA3_2599_5-seg_520_340-525_000,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,4.659999999999855
6k_v_SBA3_2599_5-seg_438_540-441_310,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,2.7699999999999823
6k_v_SBA3_2599_5-seg_391_440-398_800,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,7.360000000000127
6k_v_SBA3_2611_1-seg_462_630-464_770,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1399999999998727
6k_v_SBA3_2611_1-seg_36_190-38_720,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5299999999999727
6k_v_SBA3_2611_1-seg_579_410-591_957,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.546665563312558
